word_one	word_two	surprisal_w_two	entropy_w_one
Auge	 Zange	31.313791275024414	na
Ameise	 Taße	38.78493118286133	na
Auge	 Mais	13.419710159301758	na
Hose	 Meissel	27.979074478149414	na
Kuh	 Kaefer	31.827945709228516	na
Hammer	 Katze	6.372675895690918	na
Haus	 Scheune	30.28561782836914	na
Meßer	 Bein	9.691484451293945	na
Loeffel	 Hose	7.682332515716553	na
Sellerie	 Meßer	39.143611907958984	na
Bein	 Glocke	21.788339614868164	na
Sellerie	 Tomate	20.80702781677246	na
Bogen	 Stuhl	23.944612503051758	na
Mantel	 Schluessel	19.281658172607422	na
Käfer	 Biene	24.9959774017334	na
Tür	 Kleiderschrank	34.20863342285156	na
Arm	 Kaefer	37.49869155883789	na
Tisch	 Säge	24.626447677612305	na
Kopfsalat	 Meßer	41.994720458984375	na
Biene	 Wohnung	7.2951979637146	na
Löffel	 Mais	16.191110610961914	na
Pferd	 Iglu	22.11554718017578	na
Pferd	 Kuehlschrank	52.485321044921875	na
Tür	 Kuh	8.840617179870605	na
Bett	 Bein	8.93612289428711	na
Kühlschrank	 Hund	7.468902111053467	na
Glas	 Fliege	57.96389389038086	na
Ameise	 Katze	7.551944732666016	na
Loeffel	 Auge	9.970762252807617	na
Baer	 Schreibtisch	15.892374038696289	na
Taße	 Säge	23.856361389160156	na
Flasche	 Hand	13.069246292114258	na
Auge	 Taße	38.09004211425781	na
Bein	 Telefon	6.803676605224609	na
Wohnung	 Fliege	48.061622619628906	na
Schraubenzieher	 Bein	9.61782455444336	na
Tasse	 Kuh	8.32185173034668	na
Hemd	 Lastwagen	19.220375061035156	na
Zug	 Auto	8.506817817687988	na
Baer	 Hammer	6.843016624450684	na
Ameise	 Schreibtisch	21.985063552856445	na
Schornstein	 Kleid	7.379713535308838	na
Scheune	 Zug	8.310296058654785	na
Mais	 Kirche	9.671351432800293	na
Schlüßel	 Löffel	27.118356704711914	na
Zange	 Glocke	22.911579132080078	na
Lastwagen	 Glocke	22.120447158813477	na
Tisch	 Loeffel	31.87744140625	na
Mais	 Rock	8.057963371276855	na
Meßer	 Taße	41.053382873535156	na
Sellerie	 Ameise	25.68536376953125	na
Hammer	 Rock	8.377887725830078	na
Arm	 Flugzeug	6.797129154205322	na
Schmetterling	 Baer	24.917160034179688	na
Schlueßel	 Telefon	9.112982749938965	na
Auge	 Flasche	35.600154876708984	na
Glas	 Schmetterling	51.14229202270508	na
Kopfsalat	 Kirche	8.267925262451172	na
Lastwagen	 Schlüssel	7.278953552246094	na
Kopfsalat	 Tisch	10.387711524963379	na
Bär	 Kaefer	33.92527770996094	na
Auge	 Schraubenzieher	66.86277770996094	na
Zug	 Mais	13.555713653564453	na
Hemd	 Kühlschrank	15.51024055480957	na
Pferd	 Biene	25.050704956054688	na
Tasse	 Käfer	28.26593017578125	na
Wohnung	 Flasche	31.118408203125	na
Hemd	 Mantel	25.201749801635742	na
Tomate	 Löffel	27.98042869567871	na
Kuh	 Tomate	19.08182144165039	na
Fuss	 Stuhl	23.623126983642578	na
Käfer	 Ameise	31.43195343017578	na
Loeffel	 Schreibtisch	20.10935401916504	na
Meißel	 Schlüssel	8.05589485168457	na
Löffel	 Karotte	26.25812339782715	na
Messer	 Kühlschrank	18.020296096801758	na
Arm	 Glas	5.564982891082764	na
Fliege	 Mais	11.431676864624023	na
Meissel	 Tür	6.34313440322876	na
Pferd	 Schraubenzieher	59.94490051269531	na
Wohnung	 Meissel	32.119895935058594	na
Tür	 Kühlschrank	15.691641807556152	na
Schmetterling	 Iglu	20.363792419433594	na
Schlüßel	 Zug	8.110016822814941	na
Bett	 Kuh	9.049607276916504	na
Kleid	 Zug	7.098988056182861	na
Tuer	 Stuhl	22.97766876220703	na
Armbanduhr	 Schlüßel	69.12380981445312	na
Kuehlschrank	 Sellerie	39.72925567626953	na
Kleiderschrank	 Armbanduhr	55.61145782470703	na
Pferd	 Schmetterling	50.99300003051758	na
Löffel	 Kühlschrank	18.560020446777344	na
Zange	 Löffel	25.91908073425293	na
Flugzeug	 Kaefer	39.95941162109375	na
Auto	 Kühlschrank	16.27126693725586	na
Kommode	 Meßer	40.45667266845703	na
Messer	 Schlueßel	61.46304702758789	na
Schmetterling	 Ameise	34.08291244506836	na
Säge	 Mantel	30.873506546020508	na
Fliege	 Glocke	22.120561599731445	na
Haus	 Auto	5.888800144195557	na
Kirche	 Schornstein	49.1034049987793	na
Kommode	 Messer	34.02663803100586	na
Hemd	 Haus	9.131190299987793	na
Kuehlschrank	 Flugzeug	9.220671653747559	na
Kaefer	 Schornstein	49.789791107177734	na
Kühlschrank	 Schreibtisch	23.564294815063477	na
Kleid	 Scheune	34.415252685546875	na
Bär	 Glocke	21.836715698242188	na
Sellerie	 Messer	34.82206344604492	na
Zange	 Fliege	45.594913482666016	na
Kuh	 Schornstein	40.9638786315918	na
Bogen	 Glas	6.509775161743164	na
Wohnung	 Schornstein	49.02957534790039	na
Schlüßel	 Tuer	25.166501998901367	na
Arm	 Zange	24.763774871826172	na
Tomate	 Hose	7.599407196044922	na
Tür	 Meißel	50.44641876220703	na
Kaefer	 Schmetterling	48.88093566894531	na
Bogen	 Lastwagen	19.628629684448242	na
Auge	 Flugzeug	7.311126708984375	na
Kuehlschrank	 Kaefer	40.570255279541016	na
Kühlschrank	 Ameise	33.16765594482422	na
Bett	 Hemd	30.348678588867188	na
Loeffel	 Arm	9.174354553222656	na
Meßer	 Auto	8.947223663330078	na
Tisch	 Hand	13.3826265335083	na
Mantel	 Fliege	54.498905181884766	na
Tuer	 Armbanduhr	47.44878387451172	na
Messer	 Auge	10.724409103393555	na
Wohnung	 Käfer	29.523521423339844	na
Kleiderschrank	 Tomate	22.190053939819336	na
Baer	 Kühlschrank	18.517324447631836	na
Schluessel	 Auge	9.344755172729492	na
Glas	 Tasse	30.748620986938477	na
Hand	 Tuer	25.96349334716797	na
Auto	 Bär	22.160926818847656	na
Mais	 Schmetterling	53.12001037597656	na
Bär	 Löffel	24.711511611938477	na
Meßer	 Iglu	20.899599075317383	na
Meissel	 Säge	19.724700927734375	na
Schornstein	 Telefon	8.4945068359375	na
Glocke	 Tomate	26.432462692260742	na
Lastwagen	 Löffel	26.074798583984375	na
Tuer	 Wohnung	7.330918312072754	na
Auge	 Kuehlschrank	54.749534606933594	na
Schornstein	 Tomate	22.85303497314453	na
Stuhl	 Kaefer	36.37779998779297	na
Auto	 Meßer	36.58308792114258	na
Meissel	 Karotte	27.358362197875977	na
Schornstein	 Saege	24.76611328125	na
Katze	 Käfer	24.975250244140625	na
Bein	 Schlüßel	66.08763122558594	na
Katze	 Schornstein	42.1110725402832	na
Mais	 Telefon	11.723630905151367	na
Schraubenzieher	 Tisch	7.119105815887451	na
Fahrrad	 Meßer	40.44184112548828	na
Haus	 Schlüßel	59.36798858642578	na
Schlueßel	 Baer	23.999374389648438	na
Zange	 Schlueßel	55.95769500732422	na
Kommode	 Fliege	50.865074157714844	na
Wohnung	 Iglu	25.18310546875	na
Arm	 Fliege	53.088157653808594	na
Schreibtisch	 Meßer	41.05221176147461	na
Tür	 Schluessel	26.263809204101562	na
Kuh	 Baer	17.374879837036133	na
Hand	 Sellerie	34.15655517578125	na
Pferd	 Flasche	31.70836639404297	na
Kuehlschrank	 Hose	6.908532619476318	na
Zange	 Kühlschrank	15.570026397705078	na
Sellerie	 Schornstein	49.27428436279297	na
Kühlschrank	 Lastwagen	18.610383987426758	na
Säge	 Glas	9.445380210876465	na
Tomate	 Schlüssel	8.740362167358398	na
Kommode	 Katze	7.904147624969482	na
Bogen	 Käfer	30.670236587524414	na
Auge	 Meissel	32.5577278137207	na
Telefon	 Fliege	43.13416290283203	na
Hand	 Meißel	53.7427978515625	na
Schlüssel	 Kirche	8.739224433898926	na
Glocke	 Scheune	31.251745223999023	na
Zange	 Mais	12.584000587463379	na
Flugzeug	 Ameise	31.317028045654297	na
Biene	 Schlüßel	62.65144348144531	na
Käfer	 Schreibtisch	20.117504119873047	na
Mantel	 Kleiderschrank	29.306438446044922	na
Tomate	 Hund	7.854604244232178	na
Sellerie	 Käfer	27.76104164123535	na
Lastwagen	 Kommode	29.503612518310547	na
Loeffel	 Käfer	26.161720275878906	na
Zug	 Tomate	24.262876510620117	na
Mais	 Kleid	9.411144256591797	na
Katze	 Fuss	24.0567626953125	na
Kuh	 Bär	24.441919326782227	na
Bär	 Saege	25.134925842285156	na
Hand	 Bär	27.60798454284668	na
Flasche	 Kühlschrank	18.490419387817383	na
Schlueßel	 Saege	27.245677947998047	na
Kopfsalat	 Karotte	34.53059005737305	na
Kopfsalat	 Bein	10.20138931274414	na
Schornstein	 Tasse	32.66972732543945	na
Saege	 Kaefer	37.128334045410156	na
Bein	 Auge	6.979817867279053	na
Bein	 Wohnung	5.553723335266113	na
Flugzeug	 Hose	5.385576248168945	na
Flugzeug	 Schluessel	25.84650230407715	na
Kopfsalat	 Schlueßel	64.54632568359375	na
Schlüssel	 Tasse	34.30308151245117	na
Messer	 Kleiderschrank	29.642229080200195	na
Taße	 Käfer	29.18119239807129	na
Armbanduhr	 Schmetterling	59.061180114746094	na
Mantel	 Säge	20.233715057373047	na
Löffel	 Schraubenzieher	62.187992095947266	na
Taße	 Mais	13.570638656616211	na
Kleiderschrank	 Schluessel	23.072998046875	na
Zug	 Fuss	21.484474182128906	na
Flugzeug	 Kuh	5.2758989334106445	na
Meißel	 Käfer	28.878568649291992	na
Fuß	 Kirche	7.188591957092285	na
Fuß	 Schmetterling	52.61980438232422	na
Schornstein	 Meissel	36.7133674621582	na
Bär	 Wohnung	6.37479829788208	na
Tasse	 Schornstein	44.02665328979492	na
Meißel	 Bär	24.537076950073242	na
Zange	 Flasche	29.15401840209961	na
Kirche	 Kühlschrank	19.778518676757812	na
Kopfsalat	 Meißel	52.58645248413086	na
Fahrrad	 Bett	6.21125602722168	na
Fuss	 Glocke	21.64065170288086	na
Taße	 Schmetterling	55.7361946105957	na
Tomate	 Karotte	28.088634490966797	na
Schlüssel	 Ameise	31.81965446472168	na
Kuh	 Bogen	21.410634994506836	na
Zug	 Hose	6.2202301025390625	na
Bogen	 Schlueßel	62.28341293334961	na
Biene	 Fuß	6.825784683227539	na
Glocke	 Iglu	21.7353572845459	na
Schraubenzieher	 Schmetterling	55.43317413330078	na
Löffel	 Meißel	47.18109130859375	na
Käfer	 Hand	11.38137149810791	na
Kuehlschrank	 Biene	26.70281410217285	na
Käfer	 Arm	8.783930778503418	na
Taße	 Schornstein	43.601707458496094	na
Katze	 Armbanduhr	52.13770294189453	na
Tür	 Schlueßel	63.98566818237305	na
Meißel	 Glocke	27.90692901611328	na
Tuer	 Zug	9.83835220336914	na
Hund	 Säge	14.6243896484375	na
Schornstein	 Auge	9.38895320892334	na
Hose	 Armbanduhr	50.82201385498047	na
Meißel	 Hammer	8.162997245788574	na
Schreibtisch	 Taße	40.27570724487305	na
Haus	 Schraubenzieher	57.76202392578125	na
Armbanduhr	 Hammer	8.646482467651367	na
Käfer	 Kirche	10.046287536621094	na
Fahrrad	 Pferd	7.22383451461792	na
Fuß	 Löffel	31.36473274230957	na
Bogen	 Mais	15.083786010742188	na
Meissel	 Tisch	7.485823631286621	na
Hand	 Fuss	21.472454071044922	na
Bär	 Bett	7.080219268798828	na
Kühlschrank	 Scheune	36.62148666381836	na
Glas	 Lastwagen	18.918609619140625	na
Hose	 Fuß	4.94398832321167	na
Glas	 Tür	6.306029796600342	na
Schluessel	 Bein	6.476962089538574	na
Kirche	 Telefon	7.354779243469238	na
Kopfsalat	 Sellerie	41.708099365234375	na
Tomate	 Fliege	52.24567794799805	na
Kleiderschrank	 Bär	23.454273223876953	na
Schlüßel	 Meßer	38.77180099487305	na
Schlüssel	 Glas	7.227931022644043	na
Kuh	 Meißel	46.56629943847656	na
Hand	 Mantel	29.789962768554688	na
Kleid	 Kopfsalat	20.98271369934082	na
Auge	 Stuhl	20.911399841308594	na
Auto	 Kopfsalat	18.353118896484375	na
Hose	 Fuss	23.241844177246094	na
Fuß	 Saege	29.80647087097168	na
Kommode	 Kuehlschrank	60.22187805175781	na
Fuss	 Auge	8.664042472839355	na
Schmetterling	 Telefon	8.324884414672852	na
Schlueßel	 Kopfsalat	21.394439697265625	na
Haus	 Hemd	29.828380584716797	na
Tür	 Biene	24.2322998046875	na
Kopfsalat	 Kuh	8.128067016601562	na
Ameise	 Kuh	10.67680835723877	na
Tür	 Hammer	7.323538780212402	na
Sellerie	 Glocke	25.02486801147461	na
Loeffel	 Fuß	8.616243362426758	na
Tür	 Saege	27.561872482299805	na
Kopfsalat	 Rock	11.14900016784668	na
Hand	 Lastwagen	22.25118064880371	na
Tuer	 Bogen	23.091157913208008	na
Käfer	 Schlüssel	7.134599685668945	na
Wohnung	 Sellerie	36.474918365478516	na
Iglu	 Tuer	24.88291358947754	na
Schlüssel	 Auge	8.208452224731445	na
Rock	 Tasse	26.915998458862305	na
Kommode	 Bett	8.773992538452148	na
Löffel	 Glocke	28.15489387512207	na
Schornstein	 Rock	10.067374229431152	na
Kopfsalat	 Katze	6.590178489685059	na
Fahrrad	 Fuß	6.038332939147949	na
Schreibtisch	 Schlueßel	56.293392181396484	na
Kleiderschrank	 Kaefer	41.673099517822266	na
Meissel	 Biene	23.744810104370117	na
Mantel	 Schlüßel	66.28104400634766	na
Glocke	 Fliege	53.433834075927734	na
Schmetterling	 Hund	7.504577159881592	na
Loeffel	 Stuhl	21.160140991210938	na
Kleid	 Bogen	24.68621063232422	na
Mantel	 Auge	9.5665922164917	na
Kühlschrank	 Fahrrad	9.371170997619629	na
Wohnung	 Tür	5.354897975921631	na
Hemd	 Taße	35.1124267578125	na
Hand	 Arm	8.452070236206055	na
Käfer	 Schornstein	44.45504379272461	na
Flugzeug	 Bogen	27.20351219177246	na
Biene	 Kuehlschrank	48.01302719116211	na
Meißel	 Mantel	26.19266700744629	na
Schlüßel	 Schmetterling	51.3731689453125	na
Messer	 Bogen	25.68926429748535	na
Zug	 Katze	5.706513404846191	na
Lastwagen	 Flasche	31.929378509521484	na
Fliege	 Hose	8.276705741882324	na
Hemd	 Tasse	23.37040138244629	na
Zange	 Glas	5.913782596588135	na
Kleid	 Biene	22.81502914428711	na
Fliege	 Meißel	44.63966751098633	na
Fuß	 Hemd	37.4969367980957	na
Glas	 Iglu	24.339099884033203	na
Kuh	 Glocke	23.59752655029297	na
Tomate	 Tasse	27.290254592895508	na
Hammer	 Schornstein	45.319786071777344	na
Scheune	 Kleid	7.814578533172607	na
Baer	 Hund	9.306089401245117	na
Kaefer	 Loeffel	28.684307098388672	na
Kuh	 Fuß	6.809980392456055	na
Hose	 Auge	9.133624076843262	na
Schreibtisch	 Tomate	23.519624710083008	na
Bogen	 Ameise	26.68760108947754	na
Fuß	 Schornstein	44.90317916870117	na
Meissel	 Käfer	28.866010665893555	na
Arm	 Messer	31.12792205810547	na
Kleid	 Schmetterling	55.965511322021484	na
Kuh	 Tuer	19.039487838745117	na
Schornstein	 Säge	19.278156280517578	na
Iglu	 Fliege	44.0727653503418	na
Karotte	 Fliege	46.51461410522461	na
Tisch	 Flasche	34.104461669921875	na
Tür	 Fahrrad	7.0041399002075195	na
Kuh	 Biene	23.969066619873047	na
Arm	 Bär	25.744426727294922	na
Armbanduhr	 Hund	6.792541027069092	na
Säge	 Hose	8.346304893493652	na
Fahrrad	 Tasse	34.84675598144531	na
Bogen	 Scheune	31.20919418334961	na
Telefon	 Rock	7.591980457305908	na
Auge	 Löffel	26.10138702392578	na
Kuehlschrank	 Zug	8.683209419250488	na
Kirche	 Baer	23.837417602539062	na
Kaefer	 Flasche	30.48716163635254	na
Baer	 Zange	29.015106201171875	na
Tür	 Kleid	9.776490211486816	na
Schraubenzieher	 Saege	26.78009605407715	na
Bein	 Kopfsalat	16.57941246032715	na
Hand	 Auto	7.367061138153076	na
Zange	 Schluessel	20.915693283081055	na
Kuehlschrank	 Messer	34.302860260009766	na
Kopfsalat	 Schluessel	30.58311653137207	na
Pferd	 Hand	11.095499038696289	na
Kuehlschrank	 Taße	38.72348403930664	na
Tomate	 Biene	21.015087127685547	na
Baer	 Katze	7.134951114654541	na
Kleiderschrank	 Messer	37.43195343017578	na
Schmetterling	 Schornstein	48.36530303955078	na
Kühlschrank	 Kleiderschrank	36.133949279785156	na
Lastwagen	 Zug	6.727250099182129	na
Schmetterling	 Auge	8.063432693481445	na
Schraubenzieher	 Glas	7.341996669769287	na
Messer	 Kaefer	39.379398345947266	na
Wohnung	 Tomate	22.712677001953125	na
Säge	 Fliege	48.349422454833984	na
Glas	 Kleid	7.570725917816162	na
Schlueßel	 Bett	9.987709045410156	na
Mais	 Schreibtisch	17.943782806396484	na
Schreibtisch	 Haus	8.237165451049805	na
Haus	 Kleid	8.339282989501953	na
Kleid	 Schluessel	23.541982650756836	na
Meßer	 Kuh	5.597936630249023	na
Hose	 Kirche	8.337261199951172	na
Saege	 Käfer	29.010046005249023	na
Taße	 Pferd	10.17034912109375	na
Hose	 Zug	7.75235652923584	na
Kaefer	 Iglu	22.94925880432129	na
Tomate	 Kleiderschrank	29.00039291381836	na
Kaefer	 Tasse	26.25543212890625	na
Schluessel	 Flasche	35.089664459228516	na
Kuehlschrank	 Schraubenzieher	61.6417350769043	na
Rock	 Meißel	54.43836975097656	na
Kleid	 Schreibtisch	19.208290100097656	na
Ameise	 Kuehlschrank	53.449432373046875	na
Kuh	 Zange	24.08979606628418	na
Kopfsalat	 Zange	28.5378475189209	na
Kaefer	 Scheune	34.08436584472656	na
Auto	 Hemd	29.222108840942383	na
Bett	 Schreibtisch	20.707239151000977	na
Messer	 Saege	27.93040657043457	na
Tisch	 Kopfsalat	21.175813674926758	na
Schlüssel	 Kuh	5.920882701873779	na
Tisch	 Haus	8.05053424835205	na
Iglu	 Loeffel	23.977418899536133	na
Tomate	 Iglu	28.853713989257812	na
Schmetterling	 Zug	6.953910827636719	na
Hund	 Katze	6.2606682777404785	na
Schmetterling	 Kühlschrank	16.166519165039062	na
Hammer	 Glas	5.609733581542969	na
Pferd	 Katze	4.535043716430664	na
Schmetterling	 Mais	13.159204483032227	na
Schornstein	 Karotte	31.188676834106445	na
Messer	 Kopfsalat	18.936447143554688	na
Löffel	 Hammer	7.2113518714904785	na
Rock	 Pferd	7.762270450592041	na
Meissel	 Schluessel	25.78624725341797	na
Tür	 Zange	33.242610931396484	na
Pferd	 Bogen	24.623180389404297	na
Sellerie	 Schlüßel	66.33424377441406	na
Schraubenzieher	 Kühlschrank	17.624303817749023	na
Schluessel	 Kopfsalat	19.542919158935547	na
Schlüßel	 Bär	23.656518936157227	na
Katze	 Haus	8.044947624206543	na
Glas	 Meissel	33.18205642700195	na
Schlueßel	 Schraubenzieher	58.14011764526367	na
Glas	 Tuer	28.93590545654297	na
Taße	 Fahrrad	8.00981616973877	na
Auge	 Meißel	48.241024017333984	na
Löffel	 Scheune	30.57319450378418	na
Meißel	 Loeffel	28.13921356201172	na
Kaefer	 Zug	14.56581974029541	na
Armbanduhr	 Zug	7.064046382904053	na
Armbanduhr	 Fuss	24.72092628479004	na
Kirche	 Kleiderschrank	29.803050994873047	na
Loeffel	 Kommode	29.837617874145508	na
Schmetterling	 Sellerie	33.043216705322266	na
Schornstein	 Schlüßel	62.180328369140625	na
Mantel	 Sellerie	31.509016036987305	na
Fliege	 Hand	10.864693641662598	na
Kuh	 Fuss	20.86252212524414	na
Schlüßel	 Hand	12.76257038116455	na
Fuß	 Hund	4.589451789855957	na
Baer	 Glocke	21.586429595947266	na
Säge	 Katze	7.8580546379089355	na
Bein	 Katze	6.082698345184326	na
Schornstein	 Kuh	10.01113224029541	na
Katze	 Tasse	34.366615295410156	na
Ameise	 Schlüssel	7.7990570068359375	na
Fuss	 Tasse	28.587432861328125	na
Kuehlschrank	 Telefon	9.165326118469238	na
Telefon	 Tasse	24.716659545898438	na
Armbanduhr	 Käfer	34.2393684387207	na
Messer	 Fahrrad	6.92753267288208	na
Zug	 Zange	30.925033569335938	na
Schmetterling	 Meissel	29.494422912597656	na
Kuh	 Kopfsalat	17.808170318603516	na
Schlüssel	 Arm	11.091583251953125	na
Karotte	 Fuß	9.168817520141602	na
Pferd	 Löffel	26.702898025512695	na
Fuß	 Hammer	6.15716552734375	na
Kühlschrank	 Tuer	27.841768264770508	na
Flugzeug	 Fliege	46.24073028564453	na
Sellerie	 Tuer	23.66652488708496	na
Zange	 Arm	10.738665580749512	na
Schornstein	 Messer	30.19334602355957	na
Messer	 Auto	8.38385009765625	na
Lastwagen	 Kaefer	38.45091247558594	na
Bär	 Auto	6.594555854797363	na
Auge	 Telefon	7.4541192054748535	na
Zange	 Fuß	6.446361541748047	na
Biene	 Kirche	9.646126747131348	na
Arm	 Kommode	25.930309295654297	na
Kopfsalat	 Hand	15.982348442077637	na
Säge	 Iglu	23.624588012695312	na
Hund	 Sellerie	24.2650146484375	na
Sellerie	 Kuehlschrank	56.16925811767578	na
Löffel	 Tisch	9.025810241699219	na
Messer	 Meißel	51.29946517944336	na
Kommode	 Mantel	29.366165161132812	na
Biene	 Bogen	24.08753204345703	na
Flasche	 Glocke	28.061363220214844	na
Tasse	 Meissel	29.770883560180664	na
Tasse	 Bein	8.92516803741455	na
Mantel	 Glas	6.597992897033691	na
Rock	 Schlüßel	64.57017517089844	na
Meßer	 Mantel	26.913410186767578	na
Kaefer	 Schlueßel	61.987159729003906	na
Hemd	 Hose	7.859185695648193	na
Kirche	 Auto	8.8338623046875	na
Säge	 Schornstein	47.7138786315918	na
Schraubenzieher	 Schornstein	48.066463470458984	na
Schlueßel	 Kuehlschrank	53.41945266723633	na
Schraubenzieher	 Ameise	30.661239624023438	na
Fuß	 Bogen	27.372526168823242	na
Stuhl	 Karotte	29.176105499267578	na
Loeffel	 Flugzeug	10.358626365661621	na
Schluessel	 Auto	9.107095718383789	na
Saege	 Hund	7.055841445922852	na
Schreibtisch	 Iglu	25.799911499023438	na
Mantel	 Biene	19.037357330322266	na
Glas	 Schluessel	22.707252502441406	na
Tasse	 Hund	8.85866641998291	na
Fahrrad	 Kühlschrank	17.7329158782959	na
Armbanduhr	 Kopfsalat	28.023988723754883	na
Glocke	 Löffel	24.77718162536621	na
Kaefer	 Sellerie	36.96186065673828	na
Stuhl	 Hemd	34.0275993347168	na
Tuer	 Schreibtisch	18.309865951538086	na
Meissel	 Schraubenzieher	60.992919921875	na
Messer	 Tomate	23.621252059936523	na
Hemd	 Fahrrad	6.420557498931885	na
Karotte	 Kaefer	40.09462356567383	na
Meßer	 Kirche	11.253665924072266	na
Stuhl	 Kleiderschrank	31.73149299621582	na
Tisch	 Lastwagen	19.949031829833984	na
Tasse	 Glas	8.195303916931152	na
Bogen	 Schornstein	45.72004699707031	na
Fliege	 Arm	8.830938339233398	na
Ameise	 Kopfsalat	19.375699996948242	na
Scheune	 Kühlschrank	16.858375549316406	na
Kommode	 Mais	15.598777770996094	na
Meßer	 Katze	8.54378890991211	na
Tomate	 Kleid	7.27353048324585	na
Messer	 Kommode	31.735763549804688	na
Hund	 Scheune	32.691471099853516	na
Bogen	 Schreibtisch	19.736995697021484	na
Kühlschrank	 Fliege	53.55671691894531	na
Armbanduhr	 Fahrrad	5.985888957977295	na
Kirche	 Tomate	22.55135154724121	na
Kuh	 Meßer	32.58393096923828	na
Tür	 Meßer	42.52164840698242	na
Glas	 Hammer	6.01120138168335	na
Fliege	 Schreibtisch	19.02930450439453	na
Messer	 Schlüssel	6.283846378326416	na
Hose	 Fliege	52.46841049194336	na
Katze	 Mais	16.030168533325195	na
Fuß	 Baer	26.533889770507812	na
Käfer	 Messer	32.44718551635742	na
Rock	 Kühlschrank	15.58775520324707	na
Lastwagen	 Kopfsalat	20.288806915283203	na
Bär	 Hund	8.054215431213379	na
Auto	 Käfer	31.340490341186523	na
Zange	 Stuhl	20.937469482421875	na
Wohnung	 Kirche	7.6755757331848145	na
Fahrrad	 Biene	27.709619522094727	na
Tomate	 Hammer	10.122380256652832	na
Schreibtisch	 Flasche	35.08063888549805	na
Fliege	 Zange	21.056766510009766	na
Zange	 Wohnung	5.956871509552002	na
Tuer	 Haus	9.840291976928711	na
Mais	 Hose	11.748991966247559	na
Pferd	 Rock	7.445218563079834	na
Kommode	 Schornstein	46.64631271362305	na
Tomate	 Mantel	28.14474105834961	na
Schlüssel	 Telefon	8.027554512023926	na
Scheune	 Flugzeug	10.143318176269531	na
Fliege	 Auge	9.969023704528809	na
Schornstein	 Bär	25.855751037597656	na
Flasche	 Schlueßel	63.670955657958984	na
Fuß	 Iglu	23.619121551513672	na
Schlueßel	 Karotte	30.30128288269043	na
Kleiderschrank	 Auto	6.29711389541626	na
Wohnung	 Hammer	9.751996040344238	na
Ameise	 Zange	24.131488800048828	na
Kirche	 Kaefer	40.64672088623047	na
Käfer	 Flugzeug	7.695107460021973	na
Tisch	 Glocke	27.946020126342773	na
Käfer	 Sellerie	32.20308303833008	na
Sellerie	 Baer	23.313962936401367	na
Löffel	 Haus	9.769893646240234	na
Hand	 Kopfsalat	16.915809631347656	na
Hose	 Bär	23.883056640625	na
Stuhl	 Ameise	28.32266616821289	na
Schornstein	 Kühlschrank	19.157838821411133	na
Kleid	 Zange	29.14339828491211	na
Messer	 Stuhl	23.643247604370117	na
Sellerie	 Hemd	29.126007080078125	na
Schornstein	 Auto	8.747406959533691	na
Arm	 Kleiderschrank	32.579437255859375	na
Käfer	 Hund	8.654855728149414	na
Bein	 Arm	7.052818775177002	na
Stuhl	 Tisch	6.418396472930908	na
Hand	 Schlüßel	70.10411071777344	na
Lastwagen	 Mantel	25.358932495117188	na
Scheune	 Messer	32.8698844909668	na
Schlüßel	 Glas	6.75338888168335	na
Schlüssel	 Taße	45.66616439819336	na
Kleid	 Arm	11.169170379638672	na
Sellerie	 Hammer	9.073415756225586	na
Flugzeug	 Tuer	25.2882022857666	na
Arm	 Kirche	8.278066635131836	na
Schlüßel	 Käfer	28.53179931640625	na
Mantel	 Schreibtisch	21.001188278198242	na
Hose	 Iglu	26.38918113708496	na
Hemd	 Flasche	30.628097534179688	na
Fliege	 Kopfsalat	18.513460159301758	na
Telefon	 Saege	24.649017333984375	na
Auge	 Hand	8.001439094543457	na
Fuß	 Kommode	28.690031051635742	na
Telefon	 Schmetterling	49.82272720336914	na
Schreibtisch	 Pferd	8.69559383392334	na
Kuh	 Fliege	43.70364761352539	na
Hammer	 Schluessel	26.093564987182617	na
Mantel	 Schlueßel	56.5767822265625	na
Tomate	 Saege	27.354860305786133	na
Schornstein	 Kaefer	39.097999572753906	na
Mais	 Kaefer	38.70709991455078	na
Meissel	 Schlüssel	6.760063171386719	na
Kuh	 Tür	7.793924808502197	na
Loeffel	 Katze	7.303135395050049	na
Bär	 Schlüßel	61.24256896972656	na
Scheune	 Rock	10.664809226989746	na
Baer	 Scheune	31.133089065551758	na
Kleiderschrank	 Loeffel	33.42899703979492	na
Schlueßel	 Taße	37.231082916259766	na
Ameise	 Schornstein	44.5489501953125	na
Fahrrad	 Loeffel	32.51811599731445	na
Zug	 Iglu	21.468524932861328	na
Hose	 Schreibtisch	16.41029167175293	na
Pferd	 Glocke	23.856008529663086	na
Bogen	 Kaefer	39.26789093017578	na
Tisch	 Schluessel	20.027206420898438	na
Lastwagen	 Arm	10.958940505981445	na
Bogen	 Bein	7.478781223297119	na
Meißel	 Kuehlschrank	53.0922966003418	na
Arm	 Schreibtisch	19.98655891418457	na
Baer	 Fuss	22.428508758544922	na
Messer	 Fuss	21.484663009643555	na
Meßer	 Hund	9.949667930603027	na
Flugzeug	 Kühlschrank	15.449934005737305	na
Saege	 Ameise	33.13047409057617	na
Tuer	 Flasche	29.389123916625977	na
Scheune	 Löffel	26.082517623901367	na
Hemd	 Schlüssel	7.477692604064941	na
